Gene symbol	type1	type2	type3	type4	type5	type6	type7	type8
Gene203	7.61112878922583	7.4153676160211	5.13890705564493	7.40703779462468	4.17162606173403	7.7473655966206	7.5955417504381	5.10010135741874
Gene204	0.265751433709212	0.41758065980085	0.407920002005365	0.443230906300996	0.41357766720054	0.406939829748502	0.437176617094707	1.35644558385105
Gene205	0.533879794748492	0.541967073003809	0.544312252932281	0.527418047412439	0.548608906974296	0.513339188842634	0.52552282753116	0.547603150160713
Gene206	3.15228142539135	3.20867224541346	2.97157295962447	3.12762460877943	3.09090647027279	3.18926818439671	3.14801594365355	3.18369514417458
Gene207	1.58859274905282	1.83117846365935	1.85370001458717	1.82847825464106	1.63117979270881	2.17303294246935	1.75039474838193	1.80325104751525
Gene208	2.18103560674433	2.2349910914318	2.21274917154645	2.67233248650656	2.7733468104644	2.1114232692202	1.82772244178156	2.25007005266142
Gene209	0.567920720090161	0.573335630615097	0.587256622983616	0.575442773636933	0.568258891901019	0.553148445026471	0.583271658855322	0.581207483408657
Gene210	1.78506511262518	1.72551837621831	1.504562903222	1.6027798208209	1.69534551303301	0.869991184374161	1.76292071917526	1.82888738148215
Gene211	0.272724469909926	0.270552480835274	1.31812261501576	0.280851686415571	0.268794987115258	0.282763742047026	0.281287375114306	0.281529584298145
Gene212	0.355571226075684	0.347759253526803	0.365237630640954	2.48892279842611	0.356983764589394	0.362945770983733	0.363273395687254	0.348077252046982
Gene213	0.530804370263821	1.10027665479682	0.750489644772909	1.94341308266909	0.74329389908689	0.821785231369336	0.834422454470769	0.463408330356711
Gene214	0.310433964914432	1.85642761173133	0.310542433489577	0.313882130474423	0.310391231600189	2.60335415084091	2.31669064425759	0.311076142655309
Gene215	0.957245752733581	0.666413005054533	1.02737825944367	0.975638628460731	0.967245707154348	1.47510038737407	0.863241139714848	0.599557068726937
Gene216	0.931690784386737	0.908396944025892	0.933101209591473	0.950145210909186	2.18861033571675	0.940207804580365	0.964693477186525	0.882090453915889
Gene217	0.731585806203803	2.03580666059355	0.71769207632982	0.676129511813076	0.69850337236252	0.722949009235121	0.59416697144113	0.688052647392106
Gene218	1.20511234693697	1.17501008215266	1.06535786990613	0.609162735264833	1.20861081152373	1.24672985302525	1.2277065919599	1.11699211887197
Gene219	1.24621214592946	1.32294781122213	1.32865926986325	1.2764416247826	1.26866655720006	1.33263282341147	0.770279155735023	2.67281085845836
Gene220	1.83377882486909	1.49516809264095	1.89380573136518	1.88565949039102	1.87275654439565	1.91011803790996	2.58608367533886	1.48049017772602
Gene221	0.275390324350548	1.22888984120175	0.274200952088556	0.261748151170199	0.22636271147254	0.266170812164156	0.267973644957763	0.284993881217591
Gene222	0.584279346664853	0.626274570881178	0.598135334122277	0.676709137312418	0.631062225264895	2.43083375098672	0.439768982378284	0.609927667234918
Gene223	2.01849512315276	2.05557026734994	2.06417873190116	2.12759342256756	1.98742101146012	2.04323363599628	2.08444638107642	3.41854594691348
Gene224	1.02387870825143	1.00809176722266	1.00362179003618	1.03809982502079	1.05029616697781	2.28184537688636	1.02275616577401	1.00981546143719
Gene225	1.55954488381619	1.58473159566272	2.6458806598707	1.59814491368033	1.48593580582826	1.59251055016772	1.61827556665877	1.08291372461219
Gene226	0.516147461951138	0.535784916410114	0.497895299249083	0.504788937167382	0.525825491153498	0.523482759960729	0.532347282015111	0.52054326702205
Gene227	2.16479631844781	2.2193592077583	2.15561716265861	2.12494349548723	2.16067395661481	1.39470384942589	2.20675907102951	2.19307897907203
Gene228	0.584130966776419	0.585588808496923	0.61073694128618	2.59713987440396	0.622771241153201	0.589446830446097	0.555850379452181	0.614318053319344
Gene229	0.613034865462243	0.514605198364568	0.581161257304228	0.659963461553419	0.6115255662205	1.76780524734627	0.586646640477728	1.09084872808103
Gene230	0.587420613918101	1.52563762478004	0.578444268163414	0.619328594150801	0.49973743078395	0.584735439969233	0.653483210415894	0.581565028438713
Gene231	1.09535691115712	1.69808743982259	1.63915409754859	1.71199326415205	1.70853150510373	1.31150695063367	1.45704982682508	1.69171548557424
Gene232	0.595907456685721	0.588363577562845	0.578645459288339	1.48441210894465	0.594149830590566	0.597057073254744	0.604583571716591	0.596005915634865
Gene233	1.26390926973707	0.914039609543858	0.872795222250848	1.39531673404298	0.892589015669006	2.46289759301968	1.10472612039064	0.882747787133933
Gene234	0.992924300146223	2.4293764372681	1.07147491998406	1.94930110975737	1.03701718613171	1.04569872993568	0.999876262995799	1.08948357511567
Gene235	0.831481739971794	0.843439336801178	0.817924801361176	0.857438519732068	0.82738312566434	0.840408919160358	0.866574713249362	0.848504698676542
Gene236	0.554378557191781	0.542263480401282	0.567275778600769	0.51740974492405	0.820902233676143	0.527355842333887	1.32753695976155	0.553864268719171
Gene237	0.562044417969583	0.530334505607483	0.500050643144284	0.353938723705929	0.539925924693581	1.14970220253309	0.517809146875028	2.24057008025506
Gene238	1.10019651903753	1.13112370710807	1.13497941775886	1.08334581002239	1.5581280976643	1.14944013874549	1.12320128385645	1.1421020511807
Gene239	1.89796277757347	0.97466238754398	0.949314361845733	0.940566179436619	0.964407806770026	1.25221855087216	0.947704616274354	0.97865479746427
Gene240	0.791224740683453	0.753196633232049	0.754448026580158	0.790570081217459	0.785615163565956	0.73638020868486	2.53615565216773	1.21189783894291
Gene241	1.31619816793918	1.2788283342826	1.29934377972956	1.34784029941632	1.33189318859942	1.29098180493358	1.30524161390655	1.28879635811428
Gene242	1.60741467070698	1.48080908140111	1.56668519225175	0.836903830266291	1.57199057224091	1.27864988246505	1.6094733259791	1.54578281225738
Gene243	0.796705368741443	0.774285713367495	0.756097694510336	0.769753216886433	0.75746980198808	1.17083288715539	0.781114467810485	0.784535094946067
Gene244	1.33315261967947	2.40372730289396	2.45043482398161	2.47833294365835	2.35972682340916	2.52927842109976	2.00705708683353	2.46894200571562
Gene245	1.50059871609089	0.655212118453609	2.94804674032486	0.676146459792848	0.63982041406284	0.6490942512013	1.49173415257695	0.607671177048053
Gene246	0.33996754438859	0.343059231898829	2.04861610620831	0.351372995931548	0.345280885689986	0.346408899341354	0.326487089301741	0.347809387153936
Gene247	1.41555458126528	1.55320871856955	1.43522785737613	1.50246457635418	1.92928316187489	1.36850099680118	2.10306956765482	1.44674669882737
Gene248	0.793020854055943	0.825502494156305	0.816109861176776	0.822364718451198	0.794252460312947	0.806760191670993	0.82944426394381	0.806545320679379
Gene249	0.485787910213706	0.484055034362804	0.483500439531038	0.513412021807542	0.471164376241811	0.475809782348598	0.501284873027726	0.459182174904638
Gene250	0.562535521844552	0.355337142921777	0.355368702719636	0.362477024182056	0.35161518664346	0.33342972896107	0.361601343270942	0.356064742132032
Gene251	1.41210072450489	0.754681949455971	0.653301292454885	0.77885173277745	0.735026815989103	0.761801621921359	0.740854091122806	0.716034805428895
Gene252	0.535634791097868	0.545632464647568	0.536562228333355	0.527629996386105	0.542328462704178	0.535529277845632	0.738306142303023	0.536643084524374
Gene253	0.382560542216937	0.395898525344024	1.2274026864026	0.406082503788724	0.403517183791131	0.380435598587482	0.379696956547042	0.377923945363099
Gene254	1.60156131785928	1.53421480689632	1.5487866960869	1.47085020928113	1.47529073355553	1.55069035320992	1.53423111824367	0.747926201055266
Gene255	1.04514220971726	1.2573920865537	0.594978332796178	0.594151159220031	0.562204783019345	1.36092916582025	0.579260540485539	0.564669665906992
Gene256	1.17579167289656	0.413061834502324	0.428103179786471	0.918317272927592	0.420523986524574	0.401208667773378	0.390074884861787	0.410051478337679
Gene257	0.360867664661725	0.365103811072852	0.377117861411286	1.08952224676179	0.268046418140793	0.377609780900767	0.373698842215585	0.353696440648303
Gene258	0.385946234512076	0.401482432849426	0.394588560002661	0.386041847844714	0.385675486354713	0.403854716420718	0.604514970946376	0.389580588637068
Gene259	0.67602093123007	0.668840938353844	0.654686518305242	0.863080601307444	3.02820723173493	0.651286957586033	0.671407010938478	0.636856311976
Gene260	0.609739802496557	0.603025990952043	0.600208968843064	0.635853973561825	0.595433277796813	0.63490173546642	0.660693263244369	0.617626812377036
Gene261	2.46106229253015	2.36529833202008	2.33806023078519	2.37758550336179	2.28521788602656	2.40053987464207	2.5145013878871	1.26023678008147
Gene262	0.819779983152921	0.796406123516385	0.801984980078993	0.845819687717258	0.790454464170162	0.872335835888936	0.807708103639974	0.781334884991958
Gene263	1.5237398411265	1.63384936952735	1.57858147327332	2.57627549376966	1.59319031047871	1.66378359151855	1.60252631997386	1.67337238453145
Gene264	0.437074248696369	2.29786671286645	0.44677724892068	0.420709194936771	0.433116205500556	0.431758657730941	0.426513548651226	0.392274001503201
Gene265	1.04730739786574	1.04415062491721	3.0149359629981	0.969308476601153	1.04012086970324	0.992260434788417	1.03049073209501	1.04197624128209
Gene266	0.680000498636546	0.668195558582201	1.48810633459397	0.648888875630127	0.687935911879215	0.847420940043073	0.658803199433202	0.637357008836867
Gene267	1.97584666394415	0.376429846141356	0.366951305021865	0.391710725296978	0.371633605507508	3.32898249819208	0.375676341382549	1.99499195796191
Gene268	1.3973481217993	1.4170738333853	1.63666649964118	1.47490975500123	1.40384508328838	1.387984949023	1.38289845202939	1.4670551266099
Gene269	2.99640467251845	3.15297207818441	2.38457106553926	3.15871220143225	3.12530556606218	2.49069758031288	3.1624144392712	3.16609140718228
Gene270	0.309763385350546	0.337451952627888	0.307337770419985	0.317105834890267	0.305159750183479	0.314970039687654	0.314383658034782	0.319684965969282
Gene271	0.882912239075106	0.523326818236748	0.494741632008902	1.20212674824452	0.511399794528154	0.527424485176201	0.53615651318246	1.68318415956757
Gene272	0.337513118995588	0.33888122131759	0.352015289926456	0.34831742617403	0.268305184188305	1.46617010819554	0.356498924696093	0.338527208273685
Gene273	0.353660360619195	1.2669639143698	0.335361406625965	0.336771664626669	1.58136697205662	0.353751520855561	0.337752834786545	0.355242215153778
Gene274	0.851109984077883	0.633522624543195	0.610162505177664	1.89193874301225	1.19768162555371	0.612634082276808	0.632205938454337	0.625810160757751
Gene275	3.14444627569107	1.75409598970626	3.1657452487287	1.72980968618306	1.86186881510082	3.26773452760254	3.18998125417587	3.10686927859508
Gene276	0.507812532663087	0.490280506382491	1.31219361196788	0.510281763891324	0.51165451817397	0.51776510851092	0.511943851093768	0.502799671820642
Gene277	0.892703943111244	2.73603892695708	0.8369275234197	0.853187854036815	0.812435099593577	0.847617641476131	0.815953187650144	0.964013785161515
Gene278	1.33948969852221	1.36905348143179	1.37374856938245	2.37256301155956	1.43296097376838	1.41462702057327	0.989439679587428	1.41972686432339
Gene279	0.609231929418664	1.7194618458988	0.598427420555222	0.587811104260009	0.604164920689569	0.608951095612784	3.71184910771837	0.580717438789467
Gene280	1.61380667853556	1.64972078609632	1.65324852718468	2.99495988495309	1.60601350736876	1.55635942484428	1.58513557938765	1.63618270334103
Gene281	0.984875449898265	0.993844740529091	1.03185942065707	1.01934471072181	1.02742587807051	0.974625395263553	1.04338257157276	1.00883840430528
Gene282	2.41638481428677	2.37625624631242	2.4694339561271	2.44698817358592	2.46885772295987	2.38810999574432	2.36142204148097	2.20033037785141
Gene283	1.63534762602031	0.349807197852366	0.361484095390419	0.353338899751511	0.36133636161856	0.342943541414509	0.345458625079403	0.34711280767451
Gene284	0.309010947276374	0.307689079067691	0.312917211807859	0.299306865806119	0.310328915493336	2.14611234167912	0.293280864648039	0.310912162638495
Gene285	1.58493680015451	1.55113522351724	1.55418098939763	1.62095316764268	1.59329465805015	1.59439394546361	1.55868291989222	1.59890822438162
Gene286	0.606301302058088	0.657887710695165	1.4898647982436	0.613549905796873	0.633517307767005	0.577270324935991	0.585362704610787	0.635817952308518
Gene287	0.893504171686425	0.927329631625774	1.5217531591309	0.895930562860852	3.43773783108663	0.92166396451311	1.14044460600552	0.914598713073392
Gene288	0.569447575994782	0.543522237323579	0.572578105004011	0.560410338409232	0.562089247688509	0.55892276429514	0.567706317785144	0.578909994692412
Gene289	0.503234954108046	0.52599432032791	0.519549900894867	0.531948024205473	0.545624923006178	0.518324115794758	1.97312645400871	0.544467544187189
Gene290	0.789028763522286	0.485616444694499	0.607698233044016	0.651808893286329	0.639105560721551	0.621470971328198	0.633318705374372	1.79507290157127
Gene291	0.711105504011471	0.713993119214766	0.678403082532532	0.651604534805167	0.663888731619072	0.664252908694548	0.461652903539977	2.43586280365395
Gene292	5.45070826946666	3.01788736734009	5.42118118665639	5.40765287835501	5.61292529841254	5.22201716892503	5.2166218948081	5.18182941859187
Gene293	1.29165127943922	0.442803606984846	0.519835508097594	0.761820418938784	0.683182360450737	0.874649854876118	1.23654298641921	2.13036704261114
Gene294	2.09684160692295	0.775168953842253	0.802738688664528	0.835374452877095	0.815593180346255	0.777114988284209	0.796521961036778	1.6698516534345
Gene295	1.47584847163754	2.12668167111102	1.56698999482899	1.52494501083541	1.49456478784946	2.28726361962959	1.45333994611999	1.50900224964771
Gene296	0.755239153960121	0.728548720657153	0.723385032091854	0.746420177232126	0.736426151881237	0.748354030050361	0.776404287853235	0.752015194947084
Gene297	0.680176028266457	0.660676889487887	0.670815065249094	1.40253428585028	0.329911969506826	0.629140411281529	0.653352749565608	0.913796628393052
Gene298	0.545324392371941	0.511271278085507	0.512309778886884	0.489513436209173	0.499141605814286	0.65428364029295	0.531754803523615	0.585616405010708
Gene299	1.38905425437342	1.14963262720747	1.14986818730029	1.13452084530961	1.17174475300694	1.15231688915523	1.12858907708799	1.17001281346178
Gene300	0.552775645073871	0.532299674373696	2.03287575273009	0.546157664975444	0.5512811668407	0.523875337727398	0.530218283846272	2.09955928871608
Gene301	2.14251103728456	2.18120066155094	2.07319989937391	2.1793173849298	2.05031854067731	2.06840372234075	2.10982792105289	2.18263039220441
Gene302	0.373724998167581	0.348768660128953	0.360158571883144	0.340226273881303	0.35729960210542	0.364093217512613	2.6041134869903	1.06225970002411
Gene303	0.816375207754032	0.780109616633341	0.747589789110165	0.797197144678348	0.776409348034691	0.749093335377914	0.768340802503745	0.818724151661596
Gene304	0.650543244987118	0.641227271916666	0.668672731115452	0.680583786090887	0.63767404614284	0.670996366393048	3.95650918712974	1.22318525493465
Gene305	0.368209689795065	0.381137269115346	0.379294039612227	0.374215286307026	0.275442314389239	0.378414344186298	0.376522771910589	0.393249569610238
Gene306	0.502773484318554	0.841340307260951	0.52272092337574	0.654368356118341	0.532297728819173	0.533950828562432	0.544914130808815	0.530854210366299
Gene307	0.298570168481746	0.300316264216282	0.309115412024409	0.296610844340773	0.296724914138497	0.297990612530895	2.81042251252654	2.41191049040434
Gene308	2.19163693779744	0.714390870936265	1.37293322751575	0.831986919884887	0.681784262419239	0.354831798521538	3.18561465305283	0.691012879831276
Gene309	0.360809362410677	0.349834869966938	0.357867791294117	0.357596390044776	0.341294693515805	0.357005751030625	0.269097963494517	0.329332823628176
Gene310	0.660239766048792	0.61924912806284	0.680130314612582	0.661537611599467	0.664259565092704	0.633437943053913	0.685653367487967	0.648523788479996
Gene311	0.473730653726136	1.10780932103505	0.458223406614044	0.47863048559687	0.757206283126922	0.455135343819163	2.64850660152359	1.78861394382359
Gene312	0.851629036383029	0.836017358268522	0.897296818844943	0.898942242354018	0.864841128346071	0.83640266073538	0.852474672853686	0.890117072461273
Gene313	1.00240240972728	1.00865552122682	1.0039773402235	3.66441553093245	1.02587798657764	1.02307329624976	1.20950454734437	1.0099870210963
Gene314	0.454477287489371	0.427507751704209	0.443852903383304	0.449730287821351	0.450077852437473	0.444446030157309	0.463109363586948	0.455435999674224
Gene315	1.28999629010158	1.41046342708406	1.20155471788098	1.30172888569281	1.22026508610064	1.5828686379056	1.12295570379291	2.62009518239799
Gene316	0.716054674558903	0.710503176117027	0.723805460518415	0.723861484825789	0.716448205682941	0.711383727450418	0.711002193533656	2.77626554943751
Gene317	0.562964123818329	1.23304903872142	0.605124948228924	0.584611469034786	0.571242690213431	0.854599539346028	0.585691214713309	4.00237910113929
Gene318	0.635378533050418	0.618191814779915	0.59809906575341	0.604046045967654	0.400081795337866	0.625011200669973	0.610529651405098	0.63016635314305
Gene319	0.458812231792742	0.449500660554979	0.48491966819206	0.48780912686277	1.65714004103116	0.491892763005546	0.482231162764931	0.491114613257137
Gene320	1.95592052775625	2.04801932476876	1.39745912353551	2.01449523964885	1.89132539763872	1.95596254804353	1.5353269464654	1.0012926156169
Gene321	1.89269586076524	0.346621176622772	0.367511919287423	1.00387205239131	0.198161165718068	0.362484603487455	0.36092892800539	0.366096640520678
Gene322	0.646722664083255	0.546890162610878	0.557323752666243	0.527853729429201	0.537078169098557	0.547170163785282	0.540539735058651	2.14933338028006
Gene323	0.847398078204816	3.61039147843553	0.882758247153347	0.916631593402543	0.883357550763549	0.903271156623647	1.44474418376334	0.854257873949804
Gene324	0.829981764363512	1.84165242732492	1.13749195118299	0.826214035795751	0.824657543460632	0.857143325075011	0.865910929565974	0.840971559750142
Gene325	0.880728308154739	0.826587725935241	0.837015897154004	0.869299672098329	0.807408080480797	0.871109326183687	0.836592349870663	0.853711158304723
Gene326	0.60161321023456	0.461861943550039	0.842286886645522	0.459147150748335	0.465468840108289	0.472138730328467	0.484040316717361	0.474813559583412
Gene327	0.487483206959575	0.503692935041972	0.496228893457042	0.503290072897701	1.11705965055042	0.485126078820414	1.74163783592083	0.40755487214717
Gene328	1.0078804317086	1.01165627927887	0.995516542917884	0.97596553173197	0.998133781046557	0.767802014990166	1.01262501686573	0.995801748251388
Gene329	0.50584874204176	0.502792917923383	0.553313992908987	0.510317557233629	0.496823645247654	0.957875271820515	0.5105618931284	0.502984054591101
Gene330	0.523534112229642	0.554898421458441	1.43399085119757	0.552580486148653	0.514008245046626	0.550049436199081	0.541091005334436	0.526569991285264
Gene331	0.349279685578487	0.337255056100778	0.33854277442732	0.321940549574459	0.336154348582776	0.339256076412736	2.41823257906773	0.332093444100131
Gene332	0.743486900104207	1.40124822434337	0.717820561118712	0.683223313185538	2.09645710160097	0.741674271376959	0.780853698126158	0.738054281612115
Gene333	0.351037628305496	0.336594253020867	0.327587438648763	0.348244744928104	0.343505623487711	0.334111955211416	0.339090163592808	0.336596547820214
Gene334	0.895194747312889	0.894444426051699	0.878077276827476	0.842108925694587	0.847279430231848	1.07281631936495	1.39180702699804	0.888900100248909
Gene335	7.91139551298987	7.70522828674333	8.2867568230621	8.10601050529329	8.45081644684496	8.29486397508526	7.91862664200252	7.89670230801306
Gene336	0.34816480987507	0.334320423624288	3.2119976999038	0.336181309030503	0.357148697618119	0.348913281648998	0.358837633552003	0.361202229027315
Gene337	0.673705412354253	1.14318710530374	0.685769416425456	0.703147883845345	0.71512756083319	0.680476700722844	0.683505741834118	0.684985448901777
Gene338	0.412421393507952	0.401257568370868	0.420288726035083	0.41636262616662	0.399533876908916	0.428367774510107	0.419375580593195	0.427508265024495
Gene339	0.373082993259047	0.36093916128108	0.365978042284456	0.376050778981835	0.374825629130818	0.386311013156378	0.3561276829145	0.380820396120149
Gene340	1.76839466085299	2.46765225698012	1.26852159911681	1.76739615452753	1.83199243184529	1.08426239048001	1.90027700299624	1.98333240906078
Gene341	0.79083596550636	0.781609441440254	0.757466265886579	0.793265662521075	0.816580129881648	0.769689124739124	1.6954162981867	0.780210383821574
Gene342	0.523514533383447	0.514041563447398	0.515485945798298	0.53913862525687	0.53086081842453	0.509653583327163	0.532790845882023	0.521029080048884
Gene343	2.33436743908539	2.43185481184614	2.4972966690638	2.52175700610612	2.41955708599402	2.42776774693131	2.8189305344318	2.42856971781506
Gene344	1.00414785685841	1.03076363982032	1.05711475339835	0.99647362599371	1.06538554442605	1.29445580553486	1.08024887365443	1.03954558936432
Gene345	0.482584577189208	0.476805212101698	0.470234371219226	0.507450733676052	0.636343878314218	0.499958232725317	0.509858847470369	0.972398151119348
Gene346	1.52072344462605	1.54736916600229	1.55246469076383	1.53696268835655	1.46456102977435	1.45569818241593	1.62776621841526	1.52672548760322
Gene347	5.32311629400013	2.18367979072036	0.632289282478207	0.616763562625837	2.23715315115379	0.606327720667915	0.6114227552881	1.8993881538425
Gene348	0.849393193365265	0.921212775553288	0.842059341555964	0.854161572368009	0.871069097685642	0.865312362048976	0.863460130946346	0.878018780658986
Gene349	0.659880175857099	0.505114264506394	1.20288635216709	0.498359906275886	0.496847410930916	0.540910639893339	0.507175258557729	0.88844992780371
Gene350	0.252417400858897	0.268741577973363	0.26894151348523	1.59287556180225	0.431561271139228	1.67607271286167	0.675034775257688	0.259983943302708
Gene351	0.542739322118187	0.514287908671284	0.508638554164728	0.543276420753694	0.551966051768611	2.75804479044503	1.15121841010447	0.52485084261073
Gene352	1.97458156291659	2.04314759188331	2.11657913204085	2.04979514496092	2.16754765433094	2.01965932064834	2.03425633394807	1.25601351440834
Gene353	0.40446398983735	1.99710574581294	1.05617381014154	0.644815235777673	0.397951143507203	0.403775737269257	0.361479648786307	0.377131470689347
Gene354	0.285702284741591	0.289057935550894	0.296732009755297	0.299517467488221	0.301933773726406	0.282145629338436	0.303389066490853	0.289347411495569
Gene355	0.767763277717799	0.782224097804376	0.795279453244248	0.786693001683718	0.741771319817794	0.775405058136532	0.783665815981555	0.776794270145728
Gene356	1.22681357068063	1.24047490602283	1.64616043804004	1.22503989764844	1.18200696579733	0.684778545680679	1.25816128141727	1.26350856800098
Gene357	0.559671658945521	0.526954557214289	0.549737878097972	1.17044227076917	0.544202812443975	0.535296962292776	0.548952680406948	0.525928558816445
Gene358	1.25832602186087	1.37222755385944	1.28548467264464	2.41703273491904	1.20934336583946	1.30746085136609	1.31552637134904	1.28277214445391
Gene359	1.02840517289621	1.29211987211592	0.871462241823867	0.961839675944714	0.980992088391872	0.631833355347468	0.923378091479554	0.987723292351617
Gene360	1.31683500013594	1.29707265689002	1.29331974138656	1.09304158602086	1.27574334066882	0.862697359865708	1.25213491643133	1.90982879700636
Gene361	0.654723014906859	0.663720645329541	0.707975262574792	0.665035827824791	0.844163818505837	0.642376422555574	0.672859687146478	0.674861147344161
Gene362	1.78706300284849	0.434775662975183	0.430364512700172	0.422709861793668	0.440625207421792	0.407459561683367	2.1965127410516	0.430857903232544
Gene363	1.43654644940286	1.3633128993501	1.50977402823521	1.41865345589619	1.38623024472775	1.4246454362821	1.39424015264587	1.26734014238214
Gene364	0.560885362072831	0.546088437158043	0.549281317279727	0.573473750008031	0.567609455333161	0.553030675519876	0.585104281097592	0.574509404612466
Gene365	1.22084765217154	1.24166071977768	1.26091246137647	1.17116829439989	1.19373483990717	1.26396875719226	1.20127450362479	1.22221757849705
Gene366	0.334105101483841	0.224015980538914	0.340357701726054	0.327276703711418	0.317592481137103	0.332768244721195	1.52476541630461	1.87982464475988
Gene367	3.60437158519459	0.811256164063062	0.826739659242319	0.798160425870866	0.795369523339151	0.862784580648337	0.816433709784917	0.821911720845066
Gene368	1.07500774866207	1.11744740250909	1.08371335345748	1.08326387988309	1.08492540905248	1.07777121494449	1.1293537228626	1.12432357272838
Gene369	0.313542461499426	0.30833359235543	0.309450810766023	0.304869123323	0.301794168171569	0.289488413708745	0.315737951023759	0.322329255806528
Gene370	1.48978984450094	1.43590441294355	1.39849023746611	1.33729594623503	1.15354866952391	1.36816481682181	1.42029496898591	1.42841238929445
Gene371	1.33562917867037	0.493005284311789	0.487017665858191	2.54085800395537	0.466182084587291	0.483638740040296	0.484050337542736	0.481740980761891
Gene372	0.851530580760158	0.509383376071276	0.514464100335188	0.498612093532739	0.49329769124883	0.500355661434645	0.500909679947115	0.264989885772931
Gene373	0.531667989624857	0.52733300392757	0.529890125778815	0.54231215897111	0.512578740943522	0.538070521769579	0.522374061835091	0.529520594837352
Gene374	2.14429365775569	0.264398115716585	0.255661398516893	0.250970816867351	0.26672634883197	0.253118138244499	0.256303690076842	0.257182991339207
Gene375	0.937335086186941	0.903062509806583	1.58581353541533	0.578786170092808	0.856810902775985	0.875294302540495	0.851502860343549	0.873012147072882
Gene376	0.733089535120226	0.748640712302524	0.715853220077515	2.08665792645644	0.733921905297414	0.709946908330692	1.08593693376919	0.73630949303723
Gene377	0.474231310834791	0.491198422642588	2.51373999747839	0.496515240833936	0.462372405120438	0.473814753062577	0.500887931829531	0.478115741496239
Gene378	2.46980455642464	2.51648152253461	3.51360793812496	2.47026906694849	2.5080524894304	2.58935039829078	2.51791130519908	2.16180337722449
Gene379	0.819144111232411	0.844525930777795	0.445719478749748	0.824075626723832	0.822972546572207	0.828804519064502	0.819371631431211	0.82335093549839
Gene380	0.64681086691249	0.676336827418455	0.974408738659486	0.673581904112068	0.631758765272175	0.670256804755622	0.649001720605191	0.660404418409367
Gene381	0.24040812839734	0.239961321148015	0.238599024727676	0.244824583387728	0.446254163856916	0.247402290555917	0.253858686274352	0.242453673803368
Gene382	0.568222192654799	0.587102016028439	0.56196925373488	0.598883723831777	0.571356097286953	0.321996722626022	0.456975534417858	0.568748820491268
Gene383	0.591945049031906	0.595512044495426	0.590918829567952	0.557715514968394	1.67282470842719	0.572934417535775	0.987662358332972	1.5330473630914
Gene384	0.386868820181813	0.382579847332531	0.430355054726871	0.360529389058058	0.379407951349312	0.401813512301404	0.382318365050739	1.25489515292003
Gene385	0.682838681652268	0.72130134366611	0.705959548987128	0.693862278103157	0.761114910691017	1.90660420202045	1.35162349441352	0.717933899579078
Gene386	3.02559932765255	3.0155489583851	3.09599733236934	2.92589685109547	3.01260632060687	2.29131492233865	2.95084985224396	3.09366477662029
Gene387	0.515439916436915	0.513720597896002	0.525178328654302	0.515957503886237	0.509151496392652	0.493565995122536	0.496261587672439	0.491097465584796
Gene388	0.390648590882464	0.396502941105728	1.86313773271389	0.39988290785051	0.408076465227365	1.61083420072627	0.38184185742538	0.274287515935977
Gene389	0.609843607805059	0.354582770998801	2.06516013925267	0.592345749919031	0.618987735796567	0.74423669207081	0.574416523887006	0.5866336842825
Gene390	0.675005183509144	0.457032815668054	1.11564929822531	0.651188873351233	0.647352408839515	0.637706896759074	0.658252686427735	0.641837174977806
Gene391	0.744622711094467	0.865434972209779	2.71487470579685	1.58626491914167	0.883043258723705	1.18672197293759	0.892927654382691	0.850904350657964
Gene392	0.440658967636808	0.469728157571975	0.453553452323862	0.47167709302536	0.46979157812728	0.453253494210134	0.485656670821042	0.464522875535639
Gene393	0.408882396389122	0.482133517453781	0.517448034296978	0.522104205902049	0.479672868874667	0.475712612435786	0.490163093895125	0.783947991566444
Gene394	2.24943022553643	0.823294923044207	0.829247594177526	0.824604001126973	4.20803711872924	0.844219285143795	0.774083235556299	0.798906645631579
Gene395	0.62049376863577	1.1649989079432	1.47819228936583	0.622644672991723	0.60021514262128	0.661961517323682	0.649846504438245	0.652359067671054
Gene396	0.386684517619584	1.85369896208498	0.384635892276403	0.791677578177535	1.29998656564429	2.62034714364871	0.372019238455923	1.87058580693742
Gene397	0.509266275856917	0.50948643322951	0.481719246089492	0.845343261245005	0.501947471025645	0.490551047725253	1.63898309935005	0.495514375262532
Gene398	0.193738843906854	0.305091470496615	2.01416828628242	0.30944709340942	0.31636591388826	1.26120088781934	0.544792007039669	0.3176138617721
Gene399	0.611091778154636	0.56538986280519	2.25602896211593	0.595275372553515	0.547666099312581	1.89083612748099	0.559901827261878	0.593637729019782
Gene400	2.10981445784023	0.443709706647113	0.433374187778017	0.434757656598314	0.456420883329051	0.812256036602946	0.420280333569192	2.13968977613432
Gene401	0.403611240335359	0.409663115477779	0.425861374691556	0.413267598683432	0.416111071763443	2.23560868040693	0.417943346466512	0.398791267814513
Gene402	0.750139896309324	0.772407329275238	0.700204981001357	0.454644071729667	2.74253496931988	0.721848605682491	0.714255307923521	0.749189618457206
Gene403	1.80282527007767	0.478841692539382	0.693442524499041	0.703700924844733	0.856273587109313	1.2387688880519	0.645497180102753	0.714438909416264
Gene404	0.374561661006639	0.387969121889325	0.3677878029357	0.364216769098082	0.358371881275906	0.378490313782016	2.17348031744909	0.385751980990684
