Gene symbol	type1	type2	type3	type4	type5	type6	type7	type8
Gene203	3.40380027164293	3.31625321351475	2.90885153237447	3.31252800413818	2.1435272173756	3.46472722411738	3.39682953598347	3.14693267877109
Gene204	0.149358638778313	0.186747748280783	0.182427370773169	0.198218887243573	0.184957555567238	0.319243593604363	0.195511326799432	1.35655180088175
Gene205	0.238758302574253	0.242375043360622	0.243423839708528	0.235868521314884	0.245345361811277	0.229572264353346	0.235020953217514	0.244895573690476
Gene206	1.409743110277	1.43496185165228	1.32892782756411	1.3987162466664	1.38229539592478	1.42628409175768	1.4078355288525	1.42379175240207
Gene207	1.24617979631237	0.818927904735187	0.828999848501855	0.817720334551518	1.16307430880141	1.93084321994138	0.782800328968128	0.806438384548358
Gene208	0.975388775605564	0.999518401909589	0.989571512946843	2.44154172594657	2.52440884416441	0.944257191850241	1.31475876191086	1.00626191837749
Gene209	0.253981867190446	0.256403488795613	0.262629145845666	0.257345831802641	0.254133102221877	0.247375504945499	0.260847015709913	0.259923888386668
Gene210	0.798305387218642	0.77167527712984	1.12168627791789	0.716784926464094	0.758181562498211	0.422614894704811	0.788402113403741	0.817903301637136
Gene211	0.121966090769238	0.120994747725777	1.308660300564	0.125600692484134	0.12020877264018	0.126455789757873	0.125795538393614	0.125903857633582
Gene212	0.159016286469635	0.155522666138103	0.163339234010827	2.49299737801529	0.159647992897133	0.16231428321314	0.162460801434776	0.155664879399676
Gene213	0.324843422654925	1.01235852108584	0.335629172424379	1.91755974655965	0.332411137123831	0.367513528049445	0.373165066029773	0.270146122123778
Gene214	0.138830289614691	1.8433620945811	0.13887879823618	0.140372356132654	0.138811178695581	2.6068093596912	2.32903154859833	0.139117480231139
Gene215	0.428093314857048	0.415942811984229	0.459457525344293	0.436318858942571	0.432565430428395	1.4080727401467	0.633840824546404	0.346241579470412
Gene216	0.416664785579769	0.406247463478993	0.417295546906763	0.424917856017763	2.15671495242004	0.420473712803507	0.431424038487943	0.394482843451915
Gene217	0.327175118809138	2.05081020433818	0.320961653917289	0.302374310001557	0.312380204623089	0.323312625783171	0.442948405337687	0.307706498333489
Gene218	0.538942625655075	0.52548048358819	0.826852278639755	0.281643356746223	0.540507186581651	0.557554540188558	0.549047079209387	0.499534061625852
Gene219	0.557323014536833	0.591640247315446	0.594194489269891	0.570842048464834	0.567364932535993	0.595971516439102	0.408441338276955	2.69587083876017
Gene220	0.820090821621392	1.03584512946961	0.846935670302251	0.843292560586387	0.837522187715256	0.854230755563037	2.45390581565838	1.12707687760353
Gene221	0.123158297118708	1.23204793458792	0.122626393673035	0.117057331800291	0.155597135571429	0.119035205925076	0.11984145726079	0.127453138314807
Gene222	0.261297667398355	0.280078502613965	0.267494253368392	0.576463023106973	0.282219606744918	2.43163161698371	0.294965880980473	0.272767945059029
Gene223	0.902698461524276	0.919278970064377	0.923128792448063	0.951488704268498	0.888801696307244	0.913761860800348	0.93219276070806	3.21600086808995
Gene224	0.457892478472976	0.450832343813552	0.448833309244184	0.464252355235426	0.469706725173972	2.26225987204702	0.457390462215544	0.451603203300774
Gene225	0.697449674835004	0.70871351479871	2.5477795778541	0.714712132976948	0.664530694406585	0.712192369012121	0.723714834675202	0.646983419982381
Gene226	0.230828162267346	0.443973258950792	0.22266554695971	0.225748475559227	0.235156308504287	0.234108607264279	0.238072942044608	0.232794026058226
Gene227	1.74463365991064	0.99252761100753	0.964021301833977	0.950303620851091	0.966282768840827	0.878875926173518	0.986892658557254	0.980774735446179
Gene228	0.261231309894949	0.261883276532445	0.273129863417239	2.60963335787287	0.278511765930094	0.263608636399853	0.248583846754826	0.274731385405479
Gene229	0.274157526350203	0.379108537042896	0.2599032154443	0.563263166695848	0.273482547209618	1.7731582919544	0.262356353376016	1.06724379696872
Gene230	0.262702484821106	1.51875225600574	0.258688140961702	0.276972167386114	0.361965248818954	0.261501638524891	0.544646498205791	0.260083787385112
Gene231	0.652498434290951	0.759407789436381	0.733051997543192	0.765626663133146	0.764078517422395	0.897383720421177	1.05297749778151	0.756558164866615
Gene232	0.266497916289657	0.263124190983098	0.258778116368062	1.47728536298221	0.265711882004098	0.267012040448936	0.270377992887583	0.266541948470312
Gene233	1.14742388387239	0.408770940213486	0.390325889477987	1.29840690973068	0.399177943001104	2.44683941753107	1.00299496702236	0.394776811803798
Gene234	0.444049246327672	2.41644002013597	0.479178151454102	1.88963987071897	0.463768184405212	0.467650688824277	0.447158258629413	0.487231866865628
Gene235	0.371849938525347	0.377197538396955	0.36578709126532	0.38345816332954	0.660427038874136	0.375842294427937	0.387543993281592	0.379462837093745
Gene236	0.247925627829815	0.242507600778579	0.253693440588088	0.2313926723742	0.762734912012124	0.235840702358046	1.35440890502208	0.247695631032855
Gene237	0.251353904990858	0.237172801070415	0.223629446052622	0.207246457839007	0.241462214085856	1.14700942879375	0.231571290356747	2.22638062462024
Gene238	0.492022841035312	0.505853900011042	0.507578226234389	0.484486974869928	1.49350714395173	0.51404525726034	0.502310884623611	0.510763564736399
Gene239	1.86880020221687	0.435882270732117	0.424546289020778	0.420633982911509	0.431296282793852	1.1204772014746	0.423826388915962	0.437667730727279
Gene240	0.681288195467028	0.336839774466168	0.33739941458476	0.353553688515953	0.351337781977619	0.329319240780965	2.51604543340466	1.18312310707454
Gene241	0.588621715074538	0.571909417401743	0.581084203523362	0.602772506461711	0.595640741695449	0.577344614709373	0.583721795151318	0.576367253179537
Gene242	0.71885769434625	0.662237953542379	0.700642917843449	0.39260712328158	0.703015555903893	0.915954279840026	0.719778352972387	0.691295089331661
Gene243	0.356297472508981	0.346271097819327	0.338137168511196	0.344244103771441	0.338750793629731	1.11790483096315	0.349325009646563	0.350854760606731
Gene244	0.615882476862968	1.07497952972863	1.09586776817112	1.10834418657945	1.8538188481669	1.13112769672048	1.3554798849044	1.10414443145696
Gene245	1.51334083684294	0.293019767308783	2.95552866688444	0.302381889368527	0.286136387847315	0.290283773898086	1.51124546217489	0.271758811969351
Gene246	0.152038107879313	0.153420752566929	2.05609235160878	0.15713878087214	0.154414306346829	0.15491876938763	0.146009465090947	0.155545086577748
Gene247	0.633055253914082	1.28635333424662	0.64185341045888	0.671922585302672	1.81322830231433	0.612012251224731	1.96735317606104	0.647004792960283
Gene248	0.354649707448806	0.369175938505824	0.364975425339838	0.367772682550871	0.355200498511241	0.36079412602342	0.370938751545128	0.360698032794692
Gene249	0.217250957977082	0.216475992337245	0.216227969988485	0.229604836245454	0.210711114770595	0.212788603538169	0.224181410436469	0.205352511428594
Gene250	0.544025788278324	0.15891160130073	0.158925715271404	0.162104653270582	0.157247091851211	0.149114307935257	0.161713036861812	0.159236993559632
Gene251	1.36836018921743	0.337504028075122	0.510526278899186	0.348313083776776	0.328713985167373	0.34068804239715	0.331320021831884	0.320220499838969
Gene252	0.239543160801746	0.244014256336542	0.239957923342429	0.23596330777746	0.2425366617479	0.239495973840841	0.713530575060628	0.239994083330333
Gene253	0.17108627558125	0.177051202972232	1.22362985730268	0.181605616588981	0.180458370609249	0.170135971900487	0.169805641137794	0.169012726431361
Gene254	0.716239995373501	0.686121720061379	0.692638467019523	0.657784210534479	0.65977007336114	0.693489808366107	0.686129014717675	0.340300988216084
Gene255	1.01912915106409	1.25411632284009	0.266082399454349	0.265712476185258	0.251425622421355	1.35018578999477	0.259053189041787	0.252527951560026
Gene256	1.17698884120428	0.184726868171593	0.191453562277273	0.920696525937296	0.188064044007631	0.17942597086068	0.174446791773272	0.183380595967467
Gene257	0.161384925813043	0.163279388080628	0.168652234728996	1.09103383052946	0.178006445120471	0.168872227812584	0.311921913813522	0.158177856937865
Gene258	0.172600403205815	0.179548402324662	0.176465368661941	0.172643162788082	0.172479320948886	0.180609319790125	0.573965436704966	0.174225735781373
Gene259	0.30232575128863	0.299114760858788	0.292784711776636	0.787573000814021	3.03617081008094	0.291264382004279	0.300262343405676	0.28481080109563
Gene260	0.272683929393919	0.269681421593588	0.268421611007629	0.284362541729519	0.266285857043838	0.283936687907101	0.295471009778114	0.276211107440312
Gene261	1.10062051659178	1.05779357149275	1.04561232230491	1.063288561567	1.02198050731075	1.0735540684797	1.12451920656663	0.600860123797834
Gene262	0.366616753784713	0.356163645975946	0.358658586478089	0.378262063688687	0.353501983000531	0.745472005931678	0.361218045143285	0.3494235832068
Gene263	0.681437172956715	0.730679651051667	0.705963096452183	2.43601523803186	0.712496367064878	0.744066642096843	0.716671557438824	0.748354880696648
Gene264	0.195465546259946	2.29448905511921	0.199804859877397	0.188146871727566	0.193695455531202	0.19308834171209	0.190742657621761	0.175430266633403
Gene265	0.468370106993241	0.466958355212755	3.01083550451884	0.433487928969389	0.465156193894529	0.44375235671408	0.460849465429593	0.465985941289294
Gene266	0.304105467937014	0.298826138250649	1.45881043179392	0.290191927150474	0.307654292625046	0.74704010080204	0.538516759056291	0.285034719539034
Gene267	1.96397457724566	0.168344544946372	0.16410561249223	0.175178361855958	0.166199600927626	3.331317339288	0.168007567373959	2.00225900530682
Gene268	0.624913077714979	0.633734684117147	1.41522941690687	0.659599694572062	0.627818607222336	0.620725739552404	0.61845098894339	1.28267117431104
Gene269	1.34003290716985	1.41005197959583	1.64361338159346	1.4126190407521	1.3976791392347	1.7364651186494	1.41427473184746	1.41591912188751
Gene270	0.138530397316857	0.150913101043199	0.137445629342462	0.141814040575293	0.136471589081423	0.14085888392348	0.140596646076164	0.142967463058404
Gene271	0.838950029775031	0.234038868005209	0.221255184094218	1.18416014077955	0.228704940848876	0.235871400370363	0.239776482011048	1.66619223709522
Gene272	0.150940455474422	0.151552289432856	0.157426023478971	0.155772288534579	0.190359721396575	1.45801311487601	0.159431165905208	0.151393969986638
Gene273	0.158161721458322	1.26545695279249	0.149978180449121	0.150608867000199	1.57753500240117	0.158202489555394	0.151047659635194	0.158869148312291
Gene274	0.790620797607733	0.283319930752532	0.272872967779765	1.87819912568435	1.17841740887442	0.273978290660829	0.282731090832589	0.279870812092881
Gene275	1.40623912480826	0.939337832361422	1.41576431512087	0.911248451874827	0.942414953089427	1.46137530722849	1.42660298625746	1.38943418082887
Gene276	0.227100668572199	0.219260108062854	1.31717135838222	0.2282049423479	0.22881885672638	0.231551595801594	0.228948250341739	0.224858849051108
Gene277	0.39922934011577	2.75471181241631	0.374285366921399	0.381557207840697	0.36333202199961	0.379066133053735	0.364905358808673	0.863175133999365
Gene278	0.599038004211271	0.612259329862847	0.614359037026449	2.2955231482266	0.640839629290078	0.632640436161964	0.644794067111151	0.634921155621943
Gene279	0.272456801648697	1.72692294590212	0.267624878392266	0.262877117410919	0.270190766456529	0.272331208952632	3.70730891120244	0.259704733770564
Gene280	0.721716287149734	0.737777564321151	0.739355218097272	2.91743581455519	0.718231075051882	0.696025094274856	0.708894181812862	0.731723149655982
Gene281	0.440449691068642	0.444460879780738	0.461461561562554	0.455864813135765	0.459478821041614	0.435865727281381	0.466614871315047	0.451166250067804
Gene282	1.08064014090868	1.06269409974261	1.10436443836929	1.09432637925524	1.10410673906272	1.06799525764621	1.05606004166356	1.8417350300472
Gene283	1.63890641808204	0.156438534683322	0.161660602015599	0.158017959787873	0.161594533464309	0.153369014209471	0.154493793818232	0.155233566764203
Gene284	0.138193896780315	0.137602739345933	0.139940831386415	0.133854099614978	0.138783310085378	2.15296567694484	0.131159189970586	0.139044146138229
Gene285	0.708805285037299	0.693688760415774	0.695050868326198	0.724912294238529	0.712543032717483	0.713034648994145	0.697064192849371	0.715053495900156
Gene286	0.271146185249704	0.548816968732434	1.4931964013927	0.27438785939008	0.283317553017936	0.258163137590054	0.26178215980057	0.284346432535313
Gene287	0.399587213214098	0.414714418773014	1.47380606391001	0.400672328335303	3.41766222701638	0.412180655412653	1.02805573405623	0.409020978913186
Gene288	0.254664697909362	0.243070533987659	0.256064713043396	0.250623122395341	0.251373953450645	0.249957859027205	0.253885983564736	0.258896420197255
Gene289	0.225053513207915	0.235231811206401	0.23234977922084	0.237894388524028	0.448476352616215	0.23180159145891	1.97436053306352	0.243493288068985
Gene290	0.707398355898414	0.351351390196463	0.271770911778586	0.291497798745428	0.285816695714301	0.277930267586534	0.283228735327851	1.80172140335995
Gene291	0.31801604922878	0.319307430006265	0.303391081737628	0.291406406854296	0.296900066679272	0.297062931618594	0.290976867198112	2.39654736710761
Gene292	2.43763084320954	1.56471590657921	2.42442593034133	2.41837588694484	2.51017650397575	2.33535707387747	2.33294423394093	2.31738456555593
Gene293	1.27510495902205	0.223537893760081	0.339265575947641	0.340696448678898	0.502755260125023	0.719949015145327	1.18914683284859	2.12179666851381
Gene294	2.1064805434564	0.346666094967735	0.358995655204585	0.373590812659976	0.364744358647894	0.347536388027489	0.356215450089935	1.65255923756585
Gene295	0.660019501414142	1.96582554496754	0.700779229699933	0.681976141235427	0.668389692481787	2.18728969432858	0.649953382788037	0.674846321682479
Gene296	0.337753217504852	0.32581689286198	0.32350762113265	0.333809251213695	0.329339787203006	0.334674096485706	0.34721855313243	0.336311419202887
Gene297	0.304183967173923	0.295463687211606	0.299997617245586	1.39031572381272	0.158479112687268	0.281360145403535	0.292188232263019	0.856843420808923
Gene298	0.243876482226486	0.228647466548478	0.229111898225792	0.218917063852643	0.223222912199829	0.603215161217238	0.23780797760817	0.506628545676856
Gene299	1.24751140791255	0.514131340717513	0.51423668639358	0.507373146400565	0.524020184000443	0.515331779154436	0.504720379006501	0.523245637089264
Gene300	0.247208783738295	0.238051651260117	2.03805443919842	0.24424913306353	0.246540432754242	0.234284173378825	0.237120825118709	2.09031936535181
Gene301	0.958160064382374	0.975462590359082	0.927163181189156	0.974620363450023	0.916930326496526	0.925018265613504	0.943543730460266	0.976101985345218
Gene302	0.167134900158739	0.155974086493972	0.161067809881991	0.152153815226011	0.159789239728269	0.162827436900964	2.59174159785493	1.06377662700547
Gene303	0.365094091936706	0.34887562653869	0.334332317547012	0.356517401393904	0.347220816114372	0.335004723879413	0.343612452857023	0.366144571587235
Gene304	0.290931783618899	0.286765553806481	0.299039536294918	0.30436632201668	0.285176502932545	0.300078697582042	3.96779515035793	1.19053841749114
Gene305	0.164668379271175	0.170449768500109	0.169625451206688	0.167354163680411	0.178435551168472	0.169232039452313	0.168386102613745	0.175866553954206
Gene306	0.224847137644142	0.801823922100207	0.233767903585923	0.592041581855877	0.238050781181684	0.238790069861587	0.243693007677745	0.237405220104204
Gene307	0.13352463855575	0.134305516307279	0.138240614835887	0.132648402161916	0.132699415726294	0.133265453255177	2.80820037536912	2.40023777263235
Gene308	2.18235760452378	0.319485309983754	1.36642572175384	0.770412396752045	0.304903191351795	0.180942939759904	3.18915521577829	0.309030354526125
Gene309	0.161358852253726	0.156450910029174	0.16004334165827	0.15992196732973	0.152631627012259	0.159657825532569	0.198437547671292	0.14728211617091
Gene310	0.295268199666731	0.276936629071196	0.30416352340641	0.295848613841852	0.297065908450346	0.283282060039238	0.306633507740948	0.290028655213393
Gene311	0.211858788951411	1.10036846244571	0.204923737214106	0.214050060379667	0.745845246970359	0.203542713548478	2.65932429974524	1.80174342241476
Gene312	0.380860083393019	0.373878328691642	0.401283336586321	0.402019192349935	0.386768710543887	0.374050641193201	0.381238263519548	0.398072456391302
Gene313	0.448287985791957	0.451084462268729	0.448992316121834	3.66464875390479	0.458786582921644	0.457532287275851	1.05812982100924	0.45167992711277
Gene314	0.20324842181119	0.191187278743743	0.198497052795143	0.201125499021817	0.201280934643462	0.198762307152333	0.207108803599416	0.203677170934427
Gene315	0.576903879077936	1.18846556206719	0.537351605573493	0.582150855336836	0.545719136618133	1.35738924036017	0.864439805360473	2.58109014270164
Gene316	0.320229385584039	0.317746680005435	0.323695642440943	0.323720697272879	0.320405378052961	0.318140474533264	0.317969847378543	2.8161195279593
Gene317	0.251765209950278	1.18755717788547	0.270620103824183	0.261446197037559	0.255467497393417	0.833759487468771	0.261929073984677	3.97336075728878
Gene318	0.284149918268966	0.27646378419637	0.267478033660748	0.270137604064727	0.246747039485488	0.279513506279364	0.27303716056421	0.2818189605522
Gene319	0.205187067839392	0.201022806586398	0.216862668340818	0.218154873541995	1.64685123401242	0.219981131144119	0.21566033216223	0.219633131997295
Gene320	0.874714251730049	1.75829687332335	0.844923222931635	0.900909659240912	0.845826431338399	0.874733043773805	1.0523265524855	0.476510422188823
Gene321	1.90165643766177	0.155013702673896	0.164356326813619	0.99835108292037	0.0977454959753837	0.162108042839001	0.161412323613236	0.163723394907708
Gene322	0.563720409375134	0.244576715964767	0.2492427592874	0.236063364236095	0.2401886590671	0.244701936296717	0.241736718426174	2.13004690997539
Gene323	0.37896794137373	3.62008336793189	0.394781489666689	0.409930110634407	0.395049506389003	0.403955141665067	1.36915573782398	0.382035735293242
Gene324	0.371179129040405	1.82495679712467	1.08639574152041	0.369494149600749	0.368798065067192	0.383326148265585	0.38724714019391	0.376093914949069
Gene325	0.393873673348476	0.369661268911633	0.374324888856865	0.388762631926028	0.361083870707537	0.389571933836152	0.374135472753418	0.381791236623889
Gene326	0.543385738355686	0.206550940399612	0.815198565878164	0.205336848149724	0.208163993578023	0.211146859164979	0.216469410406109	0.212343079173431
Gene327	0.218009117730242	0.225258328508047	0.221920307633889	0.225078163080017	1.10411154133012	0.216954977980074	1.76830579564339	0.296523356626215
Gene328	0.450737831698454	0.452426442066411	0.445208532537995	0.436465054529883	0.446378997011799	0.509393094040204	0.452859674685727	0.445336080240647
Gene329	0.226222434707626	0.224855828616431	0.479091681416771	0.228220949617207	0.222186288720599	0.946482633835169	0.228330219951217	0.224941307532833
Gene330	0.234131572697097	0.248158118197681	1.3952717961921	0.247121506013654	0.229871475383925	0.245989586065316	0.2419832539883	0.235489259085065
Gene331	0.15620262402265	0.150825046239369	0.151400931382173	0.143976190712426	0.150332794872649	0.151719929727748	2.43008607590223	0.148516703177984
Gene332	0.33249744980272	1.38079555219852	0.321019114061697	0.305546754419098	2.05939963003041	0.331686817592301	0.349208389898438	0.330067908953893
Gene333	0.156988799910279	0.150529526118084	0.146501556278735	0.155739784493263	0.153620384954394	0.149419408789618	0.151645731259009	0.150530552383552
Gene334	0.400343261618473	0.400007707749477	0.392688096096828	0.376602560462483	0.37891488038714	0.958032436109906	1.31587526545829	0.397528209872588
Gene335	3.53808363278643	3.44588284626246	3.70595031387541	3.62511810323264	3.77932000810371	3.70957594248095	3.5413174919917	3.53151263175934
Gene336	0.155704036450789	0.149512638698087	3.21435910853215	0.150344851951414	0.159721753189926	0.156038763203938	0.160477068301488	0.161534547545905
Gene337	0.301290219766727	1.06590223331527	0.306685406403536	0.314457293302664	0.319814767721326	0.304318431984212	0.305673060350502	0.306334805468516
Gene338	0.184440454251794	0.179447839872706	0.187958832318246	0.186203027079779	0.178676981616474	0.19157189263498	0.187550461261965	0.191187508307553
Gene339	0.166847786835265	0.161416900073251	0.163670356164067	0.168175020959026	0.167627117289127	0.172763537174895	0.159265141533263	0.17030805858861
Gene340	0.790850134542996	2.22315138435742	0.80298704218236	0.790403588939054	0.819291922374244	0.55642272996223	0.849829710955834	0.886973217727665
Gene341	0.35367259558478	0.34954636858321	0.338749212237064	0.354759189122706	0.365185735898195	0.344215440891799	1.66812715079393	0.348920690995248
Gene342	0.234122816770894	0.229886375825731	0.230532323250153	0.241110123074029	0.237408175317684	0.227924011459178	0.238271309836364	0.233011288248697
Gene343	1.86170134548871	1.08755853413959	1.11682502240209	1.12776401767793	2.04973329411479	1.08573074314398	2.50198318293213	1.08608939542639
Gene344	0.449068573479228	0.46097151347467	0.472756089723327	0.445636553101527	0.476454899916453	1.18707354304986	0.483101982821776	0.46489892070574
Gene345	0.215818383897613	0.21323377325712	0.210295203880612	0.226938867146359	0.574590856761391	0.223588118856894	0.228015808374688	0.954831708807906
Gene346	0.680088199432295	0.692004528293653	0.694283316243223	0.687350610009215	0.654971603954508	0.651008018120982	0.727959183170858	0.682772394652464
Gene347	5.31469487311435	2.19620329631495	0.282768363413168	0.275825050415264	2.26438925198712	0.271158000011192	0.273436568762882	1.90429019731542
Gene348	0.379860183998071	0.411978877575682	0.37658038576157	0.381992667916595	0.3895539431049	0.386979452662484	0.38615110973138	0.392661935814994
Gene349	0.607440526565416	0.225893966368221	1.21384858028013	0.222873325538661	0.22219691705726	0.241902592110883	0.226815670928223	0.851518071309184
Gene350	0.112884493404861	0.1201848873458	0.12027430122493	1.59733561337122	0.420171511748484	1.68252875970959	0.671643438229604	0.116268354056661
Gene351	0.242720403663684	0.229996544759039	0.227470076617908	0.242960601475608	0.47094774731529	2.75895871818148	1.13672897243967	0.234720432425127
Gene352	0.883059720359854	0.913723380703214	0.946562963800169	0.916696256816329	0.969356779910838	0.903219106472147	0.909747089273477	0.704288255798813
Gene353	0.18088179514542	1.99543484955799	1.04903074679212	0.630900636374139	0.177969161721176	0.180573999239831	0.161658613433787	0.16865832098317
Gene354	0.127769946001839	0.12927063866551	0.132702588982595	0.133948283550449	0.135028888551057	0.126179361351041	0.13567971526075	0.129400096243539
Gene355	0.34335417592101	0.349821251265806	0.355659783712601	0.35181980583763	0.331730218974465	0.346771684018092	0.35046600723552	0.347392958515637
Gene356	0.548647707952228	0.554757242849943	1.55775548113764	0.547854497258261	0.52860958508022	0.363859034510472	0.562666830381452	0.56505820964072
Gene357	0.250292774896453	0.23566124219689	0.245850253046712	1.1618220217969	0.243374896434259	0.239392079167158	0.24549910196413	0.235202401764414
Gene358	0.562740504547558	1.20946157315606	0.574886222413497	2.37021242465606	0.540834794831087	0.584714268314866	0.588321278506017	0.573673142928424
Gene359	0.459916775001671	1.18237412973953	0.697742288501974	0.43014777977375	0.438712999006742	0.34025512939099	0.412947236296461	0.441723284931623
Gene360	0.588906515090979	0.580068526512468	0.578390171676559	0.820375994871563	0.570529766315629	0.568902876894723	0.559971758028294	1.72877024451811
Gene361	0.292801033553069	0.296824896205376	0.316616162701099	0.297413063697816	0.755640855834203	0.287279469595479	0.300911999955753	0.301807080167009
Gene362	1.77963071639645	0.19443758747501	0.192464861100231	0.189041597146037	0.197053583279014	0.327827476807064	2.18667370523293	0.192685512054199
Gene363	0.642443102740149	0.609692063509829	1.32351147457127	0.634441112779778	0.619941011935482	0.637120807872326	0.62352315165517	0.977357217239694
Gene364	0.250835559435887	0.244218173442401	0.24564607284162	0.256465257665936	0.253842665359316	0.247322836821014	0.261666589292072	0.256928416485281
Gene365	0.545979668085319	0.555287554882843	0.563897195462872	0.523762383874129	0.533854449828453	0.565264012503565	0.537226289948471	0.54659231776292
Gene366	0.149416343709467	0.139333264780848	0.152212591545011	0.146362591390158	0.142031675393076	0.148818483189976	1.54885485331034	1.88092637916613
Gene367	3.61088462540442	0.362804786002145	0.369729215552167	0.356948193839488	0.35570006428359	0.385848994453666	0.365120254840282	0.367570095862679
Gene368	0.480758080469479	0.499737670658181	0.484651345291037	0.484450334597749	0.485193393031623	0.481993940161683	0.505062338992648	0.502812787465219
Gene369	0.140220451549065	0.13789097445069	0.13839060971305	0.136341616798199	0.134966455048926	0.129463154350267	0.141202304313125	0.144150025424063
Gene370	1.28657376279055	0.642155975306742	0.625423847368808	0.598056928363286	0.859386279800563	0.611861906967421	0.635175219750692	0.638805440473058
Gene371	1.34109064979201	0.220478665797554	0.217800921420439	2.54828502253411	0.208482966205948	0.21628981985649	0.216473891855455	0.215441116106201
Gene372	0.827405267609442	0.227803171100742	0.230075340066551	0.222986107108537	0.220609434155217	0.223765854378947	0.224013618989883	0.128972712901643
Gene373	0.237769153252367	0.235830488712242	0.236974068369469	0.242529370496815	0.229232181714194	0.240632452673112	0.233612782389189	0.236808809108489
Gene374	2.13836464503501	0.118242431973028	0.114335253261287	0.11223756137681	0.119283649475721	0.113197872690578	0.114622494779172	0.115015730258241
Gene375	0.419188994081925	0.403861831971818	1.55143643072258	0.331206136021723	0.383177484494013	0.391443512159763	0.380803655752737	0.390422901207602
Gene376	0.327847606824509	0.334802304686461	0.320139292401088	2.07024820474295	0.328219854084236	0.317497909488648	1.02442807149188	0.329287615781931
Gene377	0.212082689617085	0.2196706126939	2.50851330245528	0.222048366073872	0.206779225753874	0.21189639931804	0.224003892936022	0.213819859819662
Gene378	1.10453017586084	1.12540474970191	3.20368944077167	1.10473791128236	1.12163517150079	1.15799270162887	1.12604416794807	1.66784037422983
Gene379	0.366332383216864	0.377683477996086	0.227255004149803	0.368537823991046	0.368044511550313	0.37065264893745	0.366434133343018	0.368213732222489
Gene380	0.289262613400379	0.302467024358842	0.893814847466259	0.301234985201666	0.282531108905983	0.299747955563075	0.290242392957507	0.295341834440912
Gene381	0.10751378348799	0.107313965211524	0.106704727731247	0.109488882203605	0.43657111422914	0.110641667894437	0.113529055837649	0.108428579203778
Gene382	0.254116689820023	0.262560003513352	0.251320290523204	0.267828943421213	0.255518214578522	0.16754654746018	0.300560471536479	0.25435220494826
Gene383	0.264725873715958	0.26632108258233	0.264266934419711	0.249417960715126	1.663332718686	0.256224060851848	0.917805525466037	1.51018706852199
Gene384	0.173012996060335	0.171094909091406	0.365874082428341	0.280478242673993	0.169676394084199	0.179696465556777	0.170977970660007	1.26191530598171
Gene385	0.305374741968162	0.322575767339872	0.315714708180062	0.310304644172305	0.340380935798759	1.90035211618087	1.34216491615617	0.321069800562065
Gene386	1.35308915386175	1.34859449208555	1.38457209866717	1.30850085084041	1.3472785044645	1.48320700652782	1.31966017220254	1.38352894802393
Gene387	0.230511738293951	0.229742835667459	0.234866888636149	0.230743210438147	0.227699471355942	0.220729423295264	0.221934928931509	0.219625463325094
Gene388	0.174703360905539	0.1773215059182	1.86340501663314	0.178833072998805	0.182497343253243	1.62228348260006	0.170764869971586	0.162185769228793
Gene389	0.272730352539166	0.202083406621686	2.04375207645257	0.264905072600409	0.276819730895961	0.662256713713497	0.256886878962096	0.262350559189364
Gene390	0.301871495098233	0.295931524396656	1.08606196473934	0.291220517400972	0.289504798312678	0.285191194174746	0.294379550644854	0.28703831074736
Gene391	0.529636767714761	0.387034285593342	2.71528930319423	1.53039026821034	0.394908950715828	1.09526776299482	0.399329386837827	0.380535994084305
Gene392	0.197068681306156	0.210068818255334	0.202835270165173	0.210940408686839	0.2100971807899	0.202701124818633	0.217192265936418	0.207740945360273
Gene393	0.307936989625716	0.215616663851547	0.231409795902337	0.233492099147106	0.21451622835322	0.212745147832086	0.219207599602222	0.760612356287584
Gene394	2.1672737093192	0.368188682691461	0.370850798151821	0.368774120207645	4.1976906886102	0.377546341899561	0.346180546989373	0.357281913461709
Gene395	0.277493249256922	1.14152971200098	1.48702429857504	0.278455162927524	0.268424372005183	0.296038190244931	0.290620191772907	0.291743844210172
Gene396	0.172930573448821	1.84466384520626	0.172014400343265	0.783578606235023	1.29625882302375	2.59060615178928	0.16637206122503	1.8677981036243
Gene397	0.227750802292845	0.227849259663018	0.215431396065211	0.810311149374759	0.224477733269489	0.219381097829482	1.61696418781827	0.221600765383073
Gene398	0.110457254288953	0.136441053477161	2.02036691055282	0.138388947260638	0.141483137843599	1.25765913865042	0.536591029808095	0.142041237103727
Gene399	0.273288551288997	0.252850033404337	2.26154420171822	0.266215239672234	0.244923725407017	1.85908192994163	0.250395709296781	0.265482863219366
Gene400	2.1121897223878	0.198433013267887	0.193810828713081	0.194429534778468	0.390196922081476	0.775201517753949	0.1879550790934	2.11473151111518
Gene401	0.180500433974573	0.183206914816532	0.190450996560366	0.184818888710851	0.18609052853067	2.22254073109989	0.186909946688574	0.178344876733315
Gene402	0.335472760156459	0.345431058915699	0.313141187140597	0.241537050114399	2.75857891042939	0.322820510353898	0.319424684361407	0.335047782981489
Gene403	1.80319902550718	0.284280895921667	0.310116924653784	0.314704620756459	0.747744793631178	1.18660767497816	0.288675114798836	0.319506793445116
Gene404	0.167509067155215	0.173505065943086	0.164479705731904	0.162882690849731	0.160268777551482	0.169266014088363	2.16460979284317	0.172513530390075
