Gene symbol	type1	type2	type3	type4	type5	type6	type7	type8
Gene203	5.9103251378735	5.961553826298	4.19307369283587	5.97795626429899	3.58282302007362	6.25607283210061	6.05983472401048	4.21375917945428
Gene204	0.208236160282629	0.328914429800889	0.331711028143447	0.351895258612177	0.344930444065492	0.331365167781107	0.344304259799007	1.10296853588785
Gene205	0.413391135532058	0.43162283620045	0.43342501682327	0.420896388290037	0.450859676978542	0.42399312546583	0.424164475143004	0.448577460631373
Gene206	2.45633198654242	2.57380604893957	2.37002600180995	2.53614017856258	2.6263627800772	2.61872218210037	2.47176652895527	2.60398354633221
Gene207	1.20864435236448	1.46816087421854	1.47999146672554	1.44741561701042	1.38904218835742	1.81893139392669	1.37394357325594	1.47308344978961
Gene208	1.70251731468542	1.78370221691475	1.79468858360371	2.05739536815159	2.32832732411356	1.72349411985687	1.40281865092855	1.84901494033724
Gene209	0.432009817288495	0.461534694766231	0.475120557603364	0.462071280011186	0.46689868717723	0.443659828321053	0.454238308175022	0.474948947809255
Gene210	1.41240743670931	1.39390525326984	1.21120136191139	1.30360838900797	1.39340776798347	0.689964451596547	1.36806500799479	1.45278046821092
Gene211	0.217593207358834	0.214955247121438	1.06383221122385	0.22669637970287	0.224933135508753	0.230607409913962	0.226094181271183	0.230285393221854
Gene212	0.282998106338336	0.278125511077634	0.299091375082325	1.97471462896861	0.293062878215876	0.30125368580895	0.284638538369002	0.280477056819784
Gene213	0.421386409180679	0.888145214563175	0.60602186500606	1.53619560762264	0.6212023206917	0.674210570517299	0.657823483943121	0.359792606001564
Gene214	0.247091350302724	1.47843298564151	0.252683254745154	0.247748919425821	0.259051754478093	2.13448238123147	1.82011596019631	0.25378006968416
Gene215	0.739425124111266	0.54109119998301	0.846283887541519	0.76087417220047	0.803552333887111	1.20763871156536	0.697505329929311	0.506434946977269
Gene216	0.746073348297563	0.727091890572907	0.74661354652213	0.768975695542091	1.81444797882812	0.779457796921023	0.757907239881485	0.702038042713931
Gene217	0.579702168963081	1.6340259059981	0.581644192554529	0.541719710823497	0.590412293413204	0.592440399353445	0.488457629113385	0.551332659472572
Gene218	0.9488970974395	0.911009024860237	0.879697770423104	0.502935540450915	0.997369886093146	1.01971631661418	0.978968045393142	0.899300940536486
Gene219	0.990461276118059	1.0613787770193	1.0810093521272	1.01553909946209	1.04742370906614	1.10744944947889	0.628231964487885	2.13678715104766
Gene220	1.42893893369148	1.18759835756158	1.56159481746119	1.50587110221316	1.57101945905579	1.56046480442243	2.10558286288719	1.20928803962737
Gene221	0.218926283102922	0.979227298784946	0.221955465884753	0.203687656721736	0.186806994910432	0.214667945446032	0.208799655764327	0.228789706354135
Gene222	0.456811798577295	0.50308229834694	0.477022595176837	0.53888703809745	0.521313156910916	2.0051353666195	0.352891824030713	0.503400875639663
Gene223	1.57257426424116	1.63655373590211	1.66496491600148	1.71484530216055	1.67013502232692	1.6607841674412	1.65473334393254	2.77972964817723
Gene224	0.799185145388362	0.788959655268485	0.8110549016733	0.819605284927553	0.859575570410408	1.86055916567787	0.804264896956461	0.835500996453716
Gene225	1.23956686754401	1.26883188152189	2.18095444487021	1.27359184922112	1.24754193721703	1.27172471396941	1.27351303957137	0.863700692021868
Gene226	0.40989510773181	0.433738269435569	0.405714884447955	0.404677929221355	0.431953610720704	0.426540064408776	0.431106927415284	0.42924363101802
Gene227	1.66227476710512	1.79679547424318	1.73575344920807	1.6852389998616	1.80845918914447	1.16323596942489	1.74462654869097	1.76655297355238
Gene228	0.466880042982417	0.473392864495142	0.494679609209235	2.07502239508525	0.516313375018838	0.491974963355134	0.440621059786874	0.483973865222972
Gene229	0.485018124609925	0.414305024317777	0.462458723084375	0.51765655923755	0.509198978990177	1.43432432167775	0.46515935002234	0.869591202210303
Gene230	0.474026392571966	1.20272926454115	0.470507296068484	0.496879612688974	0.428572946256273	0.473258312105668	0.503625926444864	0.473379940145428
Gene231	0.822516903018784	1.33939140043111	1.31723218249452	1.39198019045965	1.40854513986985	1.0713631031105	1.14572843928573	1.36678901068175
Gene232	0.468319246327666	0.471913900964321	0.48421558371597	1.18534288654968	0.48478641728058	0.481009496744508	0.478727405511853	0.481455181778237
Gene233	0.985794864894161	0.722399291965989	0.714532498962377	1.09358539913977	0.747200301875284	2.02810390759215	0.905142375219746	0.714657621526815
Gene234	0.773402715582414	1.93488392098061	0.86427992896016	1.56902265140494	0.88643846397664	0.854950527808026	0.778441065405091	0.879538355171856
Gene235	0.653290088951078	0.670152777562042	0.664742365437225	0.672461988427316	0.69037324045042	0.699980960333706	0.679304875220658	0.685033966836363
Gene236	0.438988239363162	0.43139211799939	0.460399175818284	0.419220340592227	0.685725703166065	0.43245125853488	1.05420132386675	0.455657042865923
Gene237	0.442458765860758	0.430441042288831	0.410825842173898	0.29129901355134	0.449926355958313	0.93555919462762	0.408489489891621	1.80368241479149
Gene238	0.872368182321578	0.909233303973674	0.905657689858266	0.852744458847816	1.30517662279411	0.944732266996623	0.918467500268799	0.913851178669158
Gene239	1.51872156138421	0.779752349350546	0.767217582887837	0.764359187272925	0.795923658451309	1.02868963182701	0.757227966665958	0.758788266064911
Gene240	0.615140097277158	0.589405377029926	0.622250316428768	0.628540586704067	0.638214467822098	0.616949424681069	1.99720600887171	0.996970914499298
Gene241	1.01705459168794	0.999197638257674	1.06062080432636	1.08216218096093	1.12197148431257	1.06884800267308	1.02577389763904	1.02311339638638
Gene242	1.25466077358344	1.16606021282604	1.29364247572284	0.664169750825228	1.32178501314947	1.09260655022039	1.26118502148388	1.24363710866374
Gene243	0.61730051370471	0.610145149016126	0.601659023608385	0.627193787570279	0.628776394806932	0.947470006236455	0.595665565560572	0.636202833936501
Gene244	1.06032567583462	1.9340152951579	2.03519503835013	1.95670229513305	1.91565006470334	2.10227501890473	1.52749322604098	1.98063749701467
Gene245	1.17823722811236	0.517086803872995	2.3878451847332	0.543753906095807	0.532521630757934	0.540476598436457	1.19365540483532	0.489576069497862
Gene246	0.261541910768258	0.2792328014205	1.66886257962813	0.280763083013186	0.283731531510079	0.290357512919919	0.258406813615342	0.283149613579818
Gene247	1.08516865913883	1.23283341749686	1.17528341160684	1.16624232065019	1.59608144686264	1.14785229399767	1.60929910045882	1.16810293508527
Gene248	0.627170171919137	0.650339648022706	0.653040301527222	0.671672449945606	0.664150210182079	0.661370697782582	0.648809491545889	0.646138908278434
Gene249	0.386723575102001	0.37987968667342	0.391382916353861	0.408860027462196	0.386184377786975	0.389363582625809	0.393354463195151	0.367596773079178
Gene250	0.439557422771645	0.287000914361766	0.287733713026329	0.290359406759778	0.291894887240251	0.2702208892951	0.282903669487216	0.289792685647146
Gene251	1.11449365830326	0.598867148539217	0.538546031198365	0.634556690551731	0.61121216406466	0.615524610297966	0.57264009991668	0.561793156495762
Gene252	0.414892945221032	0.434585144248647	0.437332541183917	0.421389477452319	0.451510539376483	0.441777704882983	0.604308377199975	0.42702721947038
Gene253	0.294780605000548	0.31538571359549	0.996155330606185	0.328139272289754	0.340421654545093	0.312762439132221	0.297188476151397	0.300469066009646
Gene254	1.23540897464673	1.20417998313259	1.26569890239467	1.1743961217196	1.22343439210409	1.26129869810865	1.20572746513654	0.628801079560044
Gene255	0.813841232126141	1.01257831203624	0.481560245650396	0.480461048081967	0.466058517186071	1.10451243068781	0.448382299754048	0.453409404067803
Gene256	0.917030463134594	0.328386965596064	0.356911936513397	0.729750662509247	0.349891130114135	0.330346448491467	0.312229229598562	0.329921370829769
Gene257	0.281880061661194	0.29217745805912	0.308540331418834	0.866140856476376	0.225008553191208	0.308355114026016	0.299670897982702	0.284715920216067
Gene258	0.300441307155298	0.314703226657215	0.326133515700965	0.303563267306028	0.320599279261099	0.32601965591422	0.477795878773482	0.313001761331802
Gene259	0.537152522341002	0.533383507044446	0.530670748875757	0.685363801059594	2.53195825636143	0.542570473963933	0.532201114046117	0.523615034694806
Gene260	0.473167965844941	0.483790258498303	0.502727308830813	0.502392150470153	0.498599685242639	0.516913084710749	0.520931680496221	0.48903434601928
Gene261	1.91138805507043	1.83639538786856	1.91626778685713	1.89631285311981	1.92556165989044	2.00626227360905	1.99863703974014	0.991095815964247
Gene262	0.652563483876634	0.63162492858293	0.659058357205617	0.677694048451244	0.66475331777415	0.707682416716258	0.623264323292289	0.631050585436821
Gene263	1.16823630086723	1.2936703612874	1.30553248051128	2.03642025643508	1.32723694491248	1.36792225455659	1.24394865732047	1.36937601289191
Gene264	0.344792347737872	1.83193042322746	0.365184699836183	0.339432892824399	0.358791569045688	0.358157748297054	0.337414565295584	0.322369838776602
Gene265	0.808816278261813	0.810037726192488	2.42080769594289	0.775444704432099	0.866549864808251	0.8087752524886	0.803396474063742	0.83652916572795
Gene266	0.531730754101931	0.531279035557048	1.20517358508928	0.512734271487038	0.583974113486328	0.705609641711199	0.520123728835815	0.52210608716074
Gene267	1.55309671928492	0.298071669514687	0.30157261258879	0.309929078633364	0.31533908888087	2.71589213680948	0.299251766675387	1.61033635912215
Gene268	1.07441314639223	1.15233346899436	1.29595118125968	1.18110738383865	1.16025615173707	1.15472238287991	1.0689978130038	1.22945436825265
Gene269	2.33381305786299	2.54699225028833	1.90817887317517	2.56254577409247	2.63878179130478	2.03360310905345	2.50115298473964	2.52210055688334
Gene270	0.241634739646334	0.266708221974844	0.248056392379757	0.252920750294226	0.249337768433414	0.253609007733516	0.2566943811445	0.257888085753391
Gene271	0.709079084342015	0.420328917337304	0.405796299291142	0.966220690455822	0.430381469154191	0.426722701681901	0.422342589600488	1.34863589422558
Gene272	0.261609945028859	0.272642897217234	0.28630860978882	0.276569179297866	0.219833595653038	1.2102599967101	0.290838969858276	0.269794219370719
Gene273	0.272036449883513	1.01250188347878	0.27302728045679	0.266660320400579	1.32434862558502	0.287840969123337	0.267769214960117	0.289084244804703
Gene274	0.663443164833554	0.506196842166909	0.498440399002198	1.5107493716167	0.990994639432007	0.498961017446218	0.514968086567474	0.519337821844958
Gene275	2.48356998857053	1.37403344651511	2.63233581095343	1.42261421876442	1.54269828448192	2.71259331253851	2.59853901830419	2.52308899223797
Gene276	0.397817894238974	0.394266504591696	1.08482216811468	0.404875489909648	0.431704011162597	0.427681774736722	0.406299713975178	0.404980006776687
Gene277	0.703601263517602	2.16507645823941	0.681964936115795	0.675608190689571	0.668522026840648	0.686581475659466	0.649627299188039	0.786316324930087
Gene278	1.04083205324706	1.08339045603094	1.09721357940478	1.86250407588362	1.20857306147319	1.16589237933291	0.795505883592285	1.14166271152542
Gene279	0.479070503108683	1.37303681012308	0.488033791235319	0.46879276358945	0.500296296992578	0.511042318250551	2.92758607950012	0.471006005529686
Gene280	1.28081290552133	1.31195037682777	1.35849549323695	2.39764544559407	1.33536183524181	1.2496779358886	1.22960370752944	1.30136964733412
Gene281	0.785214803722351	0.79646781753406	0.849755814439607	0.814754512372546	0.859366882900402	0.786666466543373	0.826299270212628	0.80999468675201
Gene282	1.89613368615451	1.9052954794845	1.94820569605689	1.95143075364673	2.07514045909027	1.98040456267517	1.82533037865102	1.77835358159332
Gene283	1.27907300682669	0.276798478316006	0.299976131959652	0.289658910283684	0.307345615372235	0.279953224703227	0.262894439602378	0.284886175084673
Gene284	0.246133402238943	0.243907197300215	0.253427446557613	0.242494235906564	0.260967356738609	1.74954123977949	0.230615681377559	0.249891614626573
Gene285	1.25235313477063	1.24918521047627	1.25415960140692	1.33329488256051	1.30440428635819	1.31512912047855	1.21489390239672	1.29817132711772
Gene286	0.478469014112498	0.534962094373174	1.21598692448641	0.486071322704167	0.533137849511913	0.469944996952915	0.460695068955674	0.522396776896534
Gene287	0.699384509479478	0.748624731889043	1.28073574422168	0.716787036000299	2.85432666345661	0.749379046948769	0.907901888998009	0.724380655340899
Gene288	0.441062120485685	0.432821592394093	0.465988864247676	0.448938038224516	0.461628683848665	0.457116632182746	0.453818035888934	0.464154153843875
Gene289	0.390787394916818	0.417624760796706	0.42264261676092	0.421031398114642	0.467213341521212	0.426655292740119	1.54715161379066	0.449142523356926
Gene290	0.610877729375977	0.377190995319062	0.492917874492346	0.518927644855721	0.535771036455614	0.511487765631685	0.493681314753231	1.43843223680502
Gene291	0.564328954863453	0.571313240452735	0.544097028430075	0.521884787124386	0.554754228558659	0.540123329934989	0.358567924957138	1.97113267487669
Gene292	4.22347120429458	2.38366625220438	4.21495585471825	4.30598313159711	4.69862116663608	4.22699243442931	4.11857415391876	4.24479262069227
Gene293	0.981892670793675	0.34795324274074	0.428923363454106	0.61022832810266	0.568401639643051	0.713729503905548	0.995450179061624	1.71903037374016
Gene294	1.64147201260067	0.623364217375323	0.650897744614957	0.653964057403702	0.696374927440506	0.628180698287439	0.635815821962669	1.34373426869681
Gene295	1.14290496104445	1.71823723872987	1.24984710077343	1.19566555326313	1.26287277574179	1.87684355260655	1.14340375345553	1.22377226097501
Gene296	0.589952468689435	0.581518226146898	0.594428238681788	0.60180653112255	0.617710446740227	0.613492210471722	0.618616350900795	0.606939358836872
Gene297	0.529138102884981	0.530184902216771	0.539967778570261	1.10929815654561	0.281540317304355	0.513995644926804	0.52265453930211	0.742408650395104
Gene298	0.433919589171959	0.41640541666668	0.41739787755157	0.390830622784763	0.412097018280991	0.543071139910617	0.411924732466575	0.474650891932419
Gene299	1.09688585260083	0.905334310790109	0.943219010801933	0.907641862515004	0.965449851995763	0.935403578940353	0.897606399649111	0.917472591827791
Gene300	0.437155412501192	0.424581646821151	1.66603500318208	0.439573461908792	0.463101041897704	0.414651769711596	0.421833461370208	1.70540243660706
Gene301	1.66763018422534	1.75935041116244	1.72147578398016	1.73244532353429	1.7242485802533	1.69266658831209	1.67182233465829	1.76468286557195
Gene302	0.292148151650599	0.280852689010679	0.294591760462549	0.272947873647755	0.301075286345795	0.298944921065356	2.06189694464378	0.855756446459647
Gene303	0.621950919700507	0.627111370314802	0.604233927461361	0.638506419196292	0.64386807767367	0.61413258464255	0.596705563142936	0.66451358484097
Gene304	0.516371983353381	0.511704727399013	0.546562212580546	0.53782642620992	0.523501222047004	0.544994015690561	3.10746003355025	0.986191840881989
Gene305	0.290222529806049	0.307982180670638	0.308578256256116	0.296198879583225	0.226413334408454	0.30917549187008	0.294017971639365	0.319480537197426
Gene306	0.392652268878902	0.670637556973167	0.425121489978949	0.532173292100725	0.443424792294487	0.444976756167143	0.431324578946327	0.430760081995496
Gene307	0.232237332727224	0.238183937591527	0.250354632749868	0.234923951450749	0.249329265836331	0.246544229944152	2.22640873657511	1.94566001698884
Gene308	1.72053861014388	0.579314027523746	1.1250725676244	0.651895209014272	0.576324711050788	0.295021883868256	2.50518003625401	0.552828782207044
Gene309	0.283934321345015	0.28182744298215	0.298097375941799	0.282230292805107	0.284135036743672	0.293384283651405	0.205702848211396	0.260699175160234
Gene310	0.52788284074585	0.507212269583843	0.552300999808383	0.52752268290198	0.549920626236005	0.516353292718077	0.549907186660326	0.517327548800458
Gene311	0.375410167924944	0.888636316417042	0.374335197453547	0.370942708032296	0.632440657625721	0.371678142387873	2.0772822387241	1.44166268124478
Gene312	0.675258065500427	0.667328766540774	0.710723871693395	0.707981212742029	0.72860358425221	0.677542769122784	0.639917954058559	0.707141897623264
Gene313	0.772771040544103	0.828848468020237	0.830281467838449	2.95159712072581	0.852995995740693	0.842222510972859	0.931323576792982	0.800618805188038
Gene314	0.358056216207464	0.340817436996398	0.350672993075778	0.358904529027112	0.37054881872	0.368302803624781	0.37076745232527	0.364270680878831
Gene315	1.02091578268718	1.11888365262132	0.969781747961821	1.04260977069412	1.01051180106308	1.3168018746286	0.907016249586812	2.13251256903418
Gene316	0.569863071460848	0.564974800460519	0.580725054444184	0.577992793497756	0.595938348545966	0.57607177372181	0.562368707832328	2.23571548496005
Gene317	0.441603895727339	0.98475490549642	0.491222937033084	0.459101656739453	0.482111461129298	0.705885256153766	0.460296199121943	3.23869018837713
Gene318	0.51115741845331	0.499393637752681	0.493026688732151	0.489872669003525	0.345382988104517	0.510719216980572	0.481695491201378	0.503015700653054
Gene319	0.362795766545959	0.358398200761749	0.400063332094229	0.386467622976267	1.38529143183095	0.401848975728312	0.389148403974193	0.401972607546585
Gene320	1.54569546992159	1.62802022915888	1.13607784581108	1.60334552285886	1.57647521885523	1.5918991013937	1.20915167112258	0.824880585876467
Gene321	1.49448190435648	0.274929625281396	0.301873093785897	0.805140043719958	0.1619018901179	0.29461137888308	0.28378613915538	0.289230017462406
Gene322	0.501457917277538	0.431972156678818	0.450443412050613	0.421507854320994	0.455138897464821	0.448938987338056	0.424387580144296	1.74719399382921
Gene323	0.66147810410409	2.8672387695035	0.717467689321612	0.726852173630006	0.761732358704919	0.749950057323413	1.15414643604388	0.690671028251102
Gene324	0.660130206903498	1.45116620882452	0.933920199061717	0.674094207460947	0.701397876759123	0.703208963466807	0.684651546862091	0.673239392120368
Gene325	0.699556994736342	0.649140624845027	0.693492222551625	0.695865327094383	0.681488088040087	0.714143575829887	0.657739017617227	0.6715157132106
Gene326	0.468036731214906	0.366866173252023	0.682988541964591	0.361429864165864	0.386058956767615	0.387710469895853	0.386509593544598	0.37695619038994
Gene327	0.385957466618344	0.400111532914436	0.4083272556169	0.401967670926663	0.940749276547534	0.390528869952055	1.38151756349549	0.316493374698422
Gene328	0.797235895012687	0.817901684837943	0.808010280949905	0.773036385152925	0.852753426157373	0.627103329638528	0.809995307322179	0.814080417553808
Gene329	0.399953397995028	0.407675837892327	0.44914354777755	0.40822429740559	0.420457311798639	0.786195045139457	0.398825709058793	0.405052979554446
Gene330	0.402008691546403	0.433544422667484	1.15470212413365	0.436332283142168	0.434110201623505	0.452149090241889	0.436463932071648	0.4350726627454
Gene331	0.274294708428167	0.264634381431822	0.273507227893255	0.251407302145047	0.278233239045291	0.278445280080404	1.91126372165831	0.269629293805159
Gene332	0.580560692660726	1.11496244060185	0.589566985498355	0.540989831639823	1.7651335746704	0.612198571493959	0.621138879330424	0.586124862731906
Gene333	0.277615831632313	0.266061295733011	0.268711448734353	0.277952983249982	0.277677520906562	0.271537587819871	0.265002201805025	0.271923612978223
Gene334	0.711692852361703	0.718856679541412	0.723594163658698	0.683847644135183	0.712328921547089	0.876904484332239	1.07990066998026	0.707884538211245
Gene335	6.17662797972992	6.0238359067483	6.86044469787658	6.45839041385776	7.02854306341965	6.86817186279521	6.17259259779561	6.287052022999
Gene336	0.274414344028682	0.270000232753836	2.61381995663736	0.269064179498145	0.297110729828309	0.285706111508173	0.278581018474587	0.290277013557685
Gene337	0.540739175043123	0.917974733702148	0.569023227081747	0.581676598422114	0.608735476751039	0.570322150320649	0.534947531656625	0.552468778270797
Gene338	0.324402513849985	0.322143944030926	0.341938479721435	0.335113382328387	0.331905249219633	0.346997198173855	0.330298438338785	0.344532849407268
Gene339	0.290411152421185	0.290308199837505	0.301289892576293	0.292937979494402	0.310945482044554	0.319038463721189	0.269755939381532	0.311629381904822
Gene340	1.38631413375665	1.95041249221326	1.03401848245142	1.4122416153973	1.54447348866895	0.92452838380024	1.51591378992672	1.58329334030576
Gene341	0.629519912910202	0.620348900827892	0.617566414510305	0.636862970631246	0.669983919916203	0.624475703313676	1.35089661563291	0.638664425184933
Gene342	0.409311442513828	0.409055296521281	0.418647949800296	0.434152261537918	0.441506159963387	0.415725208895219	0.415459176562512	0.429571567214343
Gene343	1.80952236784594	1.95975544727329	2.0163803403053	2.09404056553428	2.01136442844834	1.96239535370711	2.19913609992387	1.93338736055338
Gene344	0.801031201289978	0.820362623717591	0.850214645386585	0.790916864099278	0.884445288207386	1.03859914884323	0.837735566142008	0.860996364812745
Gene345	0.389073386000988	0.38768967028819	0.373224251602909	0.404914176985979	0.519691396987766	0.420328599893111	0.406854354114402	0.779723706626493
Gene346	1.16553757579618	1.25779696985408	1.25123745447603	1.20608066234435	1.2295387878712	1.20988225128301	1.27468863838156	1.21226723620132
Gene347	4.16458795616305	1.75296519871003	0.513801783107458	0.483991966083804	1.86075865235688	0.496213986877989	0.482773582248527	1.5195710928465
Gene348	0.652535473557925	0.726809838665731	0.677618838001976	0.681330783291477	0.7164768037538	0.711171431713156	0.674714164724159	0.711308245104187
Gene349	0.51374983406903	0.406056195551692	0.973579159859613	0.397940438884595	0.418850293549234	0.452088725358097	0.410835163027036	0.710739749060486
Gene350	0.194878277677546	0.212478585086426	0.213485498408791	1.27634784509579	0.360729346732142	1.38105417755443	0.527683153417411	0.210756693433618
Gene351	0.434436993505173	0.413088192531162	0.414327635416752	0.445144267247252	0.464141017617852	2.25413784866575	0.906295307636231	0.427979096259271
Gene352	1.54913740391727	1.61679871114903	1.75681582175176	1.62679679746041	1.83635586515878	1.6725836481972	1.64330548873277	0.989690399344333
Gene353	0.315471234158766	1.60003379843326	0.849228688681293	0.505815406816538	0.332452173192155	0.328965928422595	0.292193424042053	0.308094955704876
Gene354	0.22168139683272	0.227589287806278	0.240249394149086	0.24565015255864	0.252688415615935	0.228753107626673	0.235528598889638	0.234118718276537
Gene355	0.612688320536568	0.616995994454618	0.640766089147419	0.628752588325417	0.608324548713362	0.636197334018077	0.635747603973854	0.622467411638058
Gene356	0.976762851327808	1.00677973001696	1.32748335168067	0.96985180765351	0.996390287611515	0.549943484834327	0.980998998282892	1.02097017942032
Gene357	0.42644358621662	0.410175677441192	0.458056836071578	0.936673159598173	0.458441223255413	0.443475000909644	0.428027517657514	0.427923692324588
Gene358	1.00653621634764	1.10567768021162	1.01967571984991	1.92773742334776	0.997324694334959	1.0726172021326	1.0334839489246	1.04524980423193
Gene359	0.787712748187118	1.03632443649511	0.72376139893453	0.775966630946999	0.824480829448648	0.501316578204823	0.717042335491942	0.796719081383987
Gene360	1.02338109409759	1.02763668174799	1.0433248770652	0.870068759429815	1.05155850457312	0.700113460192168	0.960605714486882	1.53688164526029
Gene361	0.512702891658055	0.529922255461679	0.575079967310054	0.54430500988721	0.696594956898557	0.529187713226799	0.549176040315952	0.552961301856039
Gene362	1.40980983867423	0.351403157522993	0.356344159122858	0.341922646819264	0.366342682422954	0.326152499673816	1.73073934713451	0.354869115400343
Gene363	1.12777936184472	1.10207326437738	1.23912875348591	1.15268947066151	1.16873777122705	1.17420627666705	1.11092780884903	1.00645793748892
Gene364	0.442114035820117	0.429164170850179	0.441135563001489	0.465020930395187	0.478115607357474	0.442871341894006	0.454361943878489	0.478370276562222
Gene365	0.960295504075873	0.994483690843027	1.00947683060051	0.929639967541216	1.00365203751471	1.02011056183072	0.982744667575243	1.00267305211611
Gene366	0.267001362812488	0.178332308037896	0.286112136295636	0.258530175294163	0.264372532610311	0.279683683601537	1.19369631299962	1.51761527377798
Gene367	2.83779818991829	0.633968450404072	0.666277442169816	0.648145903066741	0.673988218749302	0.708422705583817	0.643174629887647	0.65109025890612
Gene368	0.855951257921907	0.915586890994512	0.908165740697536	0.861140644741134	0.903152986324293	0.900234852255237	0.923853219088367	0.914554890211349
Gene369	0.247581210553608	0.243151260880393	0.24608618238664	0.243614426222553	0.25177639199143	0.240654237958742	0.243289101073888	0.25704844729015
Gene370	1.16081850703628	1.14083553634299	1.08051493722619	1.05833567465507	0.934851691100838	1.10342501656087	1.10970515708555	1.14914111511768
Gene371	1.04356667320818	0.401471101160287	0.394068640137096	2.03039326598295	0.391601957526045	0.39154672460895	0.374205952457331	0.393639712622438
Gene372	0.670593323614107	0.409697238423921	0.426822034793786	0.395731008085914	0.414955140120276	0.407987282172544	0.390907541110688	0.221653484701526
Gene373	0.409868104949078	0.41859327076498	0.433239934931164	0.438489328651828	0.4309177682657	0.436304924201413	0.398041290077893	0.426308124465258
Gene374	1.68240366403524	0.206969172552707	0.212002769145049	0.20085850923044	0.223340342791952	0.208445345510427	0.199258009359318	0.206663598476066
Gene375	0.723025281255774	0.727971046131856	1.26911963472062	0.458600788523883	0.72650990295747	0.731964335423441	0.679287473700563	0.708002306747728
Gene376	0.581109962896878	0.588687240085924	0.582160807464155	1.67233402242068	0.617491833131036	0.583285997851491	0.859969638432177	0.597554175296308
Gene377	0.367564589981161	0.39569325429187	2.05128559398658	0.396815702502025	0.386124631064921	0.382577902680376	0.397328720240241	0.385479139658891
Gene378	1.90363236582756	2.00815788814949	2.85988258849427	1.97837253989085	2.09320636570251	2.16367958223825	1.95274311275219	1.719474277794
Gene379	0.660598530035976	0.674976962531333	0.356427621413024	0.662630459692128	0.692957250558344	0.68424081447647	0.641838463254446	0.672220487028844
Gene380	0.504808912243542	0.547064571839049	0.80333490161868	0.539500921657756	0.518834908561577	0.546915764014422	0.507498803068544	0.530064303513509
Gene381	0.191006319272045	0.192539405029435	0.191884168096715	0.200383741144979	0.376213002391758	0.204145837997142	0.198287819865691	0.193561261321558
Gene382	0.440911435427893	0.468761773166941	0.449669825587589	0.478098886070161	0.479312731222172	0.259195740651035	0.365583171578196	0.461401092359908
Gene383	0.461218637894155	0.475315142223334	0.488139049924837	0.453469525791893	1.37777608903177	0.473937538411773	0.776300882227999	1.22850262974761
Gene384	0.297020640043249	0.301854509850597	0.340526025075406	0.290728554520588	0.321837246000524	0.330453969482926	0.303120158297121	1.01713901325417
Gene385	0.541212596196823	0.584135521080615	0.57306540493991	0.567778741981496	0.641655825100999	1.54680506323215	1.04726271367051	0.587500340598101
Gene386	2.32693514610196	2.36331194612469	2.53424761721585	2.31834869158523	2.48933318270695	1.87529332648647	2.22020670519328	2.50665272359859
Gene387	0.404199249083228	0.408862845295085	0.430616932469544	0.421740966638773	0.428557558639029	0.406485942317019	0.388787848921137	0.393358174806497
Gene388	0.303199798665414	0.321013226444778	1.5094084257427	0.321976237060098	0.336998436054319	1.31947694764941	0.297338395364727	0.222857831787129
Gene389	0.481733136511558	0.282933872588108	1.68355490726534	0.473073921533719	0.518970879292743	0.588348222741634	0.437601562785438	0.465618452228803
Gene390	0.528804689038573	0.366731091106575	0.897630002103078	0.521383262899782	0.545635672338804	0.529754931761351	0.512099100241009	0.515457798722851
Gene391	0.588480975965385	0.696701766338957	2.21451288481706	1.25980018356871	0.745858877725605	0.948092236005646	0.705229017689264	0.69127934868604
Gene392	0.343721847907483	0.373335999457802	0.368180293593588	0.382153780053815	0.394922667149584	0.372913125832149	0.38723525261587	0.381254770447786
Gene393	0.320214581971456	0.377752040902811	0.420345688495667	0.415584356230925	0.40563413595022	0.388483279769435	0.390249514896614	0.646624483076567
Gene394	1.78702901657566	0.661323490986855	0.683178665797825	0.671454366647728	3.51218142670352	0.696667758443972	0.625151281035225	0.636220416758909
Gene395	0.48128628898602	0.914548614686365	1.19939352196184	0.486915179766658	0.506707668386131	0.536414482952033	0.500829836653221	0.525068747099606
Gene396	0.307994694593238	1.472298211532	0.312734229962659	0.638753524938793	1.07307646116495	2.14426634249003	0.289861069441431	1.50274089982017
Gene397	0.400867184164429	0.404033001353575	0.392140304169686	0.687227282951484	0.416791518250227	0.402579289046918	1.3005983987901	0.395532995772007
Gene398	0.149163156579918	0.241160331453803	1.64402190732762	0.246115769404649	0.264717987928092	1.03129523251886	0.432404514406561	0.256034479708411
Gene399	0.485388173800416	0.456014816148005	1.83376999664201	0.474776412318407	0.456937243531442	1.55312656610843	0.446387239433379	0.489513303757672
Gene400	1.66265786179208	0.358161846864713	0.358413273801645	0.344860417170227	0.37303719388075	0.659016099825261	0.329122279236509	1.72755436317493
Gene401	0.312583913441069	0.330990538961089	0.34331390422349	0.328202393088121	0.339128191556187	1.84001090357871	0.329371191203987	0.320650230722511
Gene402	0.597772612362493	0.630765161082156	0.558912964082365	0.361414268358543	2.31850040329145	0.598491269276422	0.57032989692999	0.594660508694688
Gene403	1.4167518114989	0.366402178328661	0.568087150825381	0.537473966426005	0.718347452972792	1.01751618944717	0.50015158080784	0.565172887616395
Gene404	0.300705287687362	0.313596478014768	0.298640249867355	0.29424288091103	0.29219629388308	0.318078836631278	1.70989783008803	0.320503670890149
